[-7.500291924860829e6,-8.635083307683943e6]
[-7.478442748861935e6,-8.69830200207025e6]
[-7.456370111781094e6,-8.761635488432035e6]
[-7.434072990043345e6,-8.825084662982559e6]
[-7.411550348256344e6,-8.88865042616943e6]
[-7.38880113913637e6,-8.952333682687033e6]
[-7.365824303433943e6,-9.016135341488471e6]
[-7.342618769858536e6,-9.080056315798437e6]
[-7.319183455002193e6,-9.144097523127511e6]
[-7.295517263262922e6,-9.208259885285398e6]
[-7.271619086766549e6,-9.272544328396708e6]
[-7.247487805288275e6,-9.336951782915825e6]
[-7.223122286173033e6,-9.401483183643276e6]
[-7.19852138425541e6,-9.466139469741512e6]
[-7.173683941777961e6,-9.530921584753187e6]
[-7.148608788309426e6,-9.595830476617863e6]
[-7.12329474066129e6,-9.660867097691234e6]
[-7.097740602804035e6,-9.726032404763293e6]
[-7.071945165782045e6,-9.791327359078111e6]
[-7.045907207627811e6,-9.856752926353509e6]
[-7.019625493274837e6,-9.922310076802101e6]
[-6.993098774470099e6,-9.987999785151552e6]
[-6.966325789684744e6,-1.0053823030667273e7]
[-6.939305264024725e6,-1.0119780797173284e7]
[-6.912035909139478e6,-1.0185874073075958e7]
[-6.884516423130128e6,-1.025210385138685e7]
[-6.85674549045674e6,-1.0318471129745865e7]
[-6.828721781843823e6,-1.0384976910446564e7]
[-6.800443954185485e6,-1.0451622200460235e7]
[-6.771910650449399e6,-1.0518408011460729e7]
[-6.743120499578984e6,-1.0585335359851403e7]
[-6.714072116395328e6,-1.0652405266790537e7]
[-6.68476410149762e6,-1.0719618758218087e7]
[-6.655195041162231e6,-1.0786976864883428e7]
[-6.62536350724108e6,-1.0854480622372547e7]
[-6.595268057058365e6,-1.0922131071136797e7]
[-6.564907233306413e6,-1.0989929256521434e7]
[-6.534279563940373e6,-1.1057876228794519e7]
[-6.503383562071413e6,-1.1125973043176979e7]
[-6.472217725858874e6,-1.1194220759872679e7]
[-6.4407805384010775e6,-1.1262620444099221e7]
[-6.40907046762517e6,-1.1331173166118572e7]
[-6.377085966175152e6,-1.1399880001269324e7]
[-6.34482547129945e6,-1.1468742029997656e7]
[-6.31228740473612e6,-1.1537760337891039e7]
[-6.279470172597712e6,-1.1606936015710322e7]
[-6.246372165253998e6,-1.1676270159423983e7]
[-6.212991757214283e6,-1.1745763870240876e7]
[-6.179327307007354e6,-1.1815418254645564e7]
[-6.14537715706085e6,-1.1885234424432408e7]
[-6.111139633578751e6,-1.1955213496741176e7]
[-6.076613046417594e6,-1.2025356594092758e7]
[-6.041795688961576e6,-1.2095664844424779e7]
[-6.006685837995632e6,-1.2166139381128797e7]
[-5.971281753577703e6,-1.2236781343086686e7]
[-5.935581678908975e6,-1.2307591874708576e7]
[-5.899583840203211e6,-1.2378572125970094e7]
[-5.863286446553973e6,-1.2449723252451252e7]
[-5.826687689800757e6,-1.2521046415374937e7]
[-5.789785744393411e6,-1.25925427816462e7]
[-5.7525787672551125e6,-1.266421352389177e7]
[-5.715064897643926e6,-1.2736059820499737e7]
[-5.677242257012293e6,-1.28080828556606e7]
[-5.639108948865553e6,-1.2880283819407558e7]
[-5.600663058618284e6,-1.29526639076583e7]
[-5.561902653449258e6,-1.3025224322256757e7]
[-5.522825782154968e6,-1.3097966271014886e7]
[-5.483430475001445e6,-1.3170890967754964e7]
[-5.443714743573883e6,-1.3243999632353267e7]
[-5.4036765806247415e6,-1.3317293490783822e7]
[-5.363313959921146e6,-1.339077377516074e7]
[-5.322624836088944e6,-1.3464441723783908e7]
[-5.281607144456151e6,-1.3538298581183048e7]
[-5.240258800894195e6,-1.3612345598162929e7]
[-5.198577701657694e6,-1.3686584031848479e7]
[-5.156561723221664e6,-1.376101514573164e7]
[-5.1142087221176345e6,-1.3835640209717343e7]
[-5.071516534768321e6,-1.3910460500169203e7]
[-5.0284829773191195e6,-1.3985477299957953e7]
[-4.985105845468163e6,-1.4060691898509488e7]
[-4.941382914295831e6,-1.4136105591850962e7]
[-4.897311938090457e6,-1.4211719682660617e7]
[-4.852890650172707e6,-1.4287535480316887e7]
[-4.808116762718607e6,-1.4363554300946921e7]
[-4.762987966580291e6,-1.4439777467476016e7]
[-4.71750193110398e6,-1.4516206309678761e7]
[-4.671656303947123e6,-1.459284216422859e7]
[-4.625448710892814e6,-1.4669686374748893e7]
[-4.578876755661716e6,-1.4746740291865258e7]
[-4.531938019723367e6,-1.4824005273255663e7]
[-4.484630062103271e6,-1.4901482683704587e7]
[-4.4369504191903565e6,-1.4979173895153392e7]
[-4.38889660453979e6,-1.5057080286755241e7]
[-4.340466108675711e6,-1.513520324492697e7]
[-4.291656398889552e6,-1.5213544163404983e7]
[-4.242464919038681e6,-1.529210444329743e7]
[-4.1928890893408577e6,-1.5370885493139964e7]
[-4.1429263061673087e6,-1.5449888728950439e7]
[-4.0925739418330486e6,-1.5529115574284796e7]
[-4.041829344385112e6,-1.5608567460292965e7]
[-3.9906898373883064e6,-1.5688245825775424e7]
[-3.939152719709426e6,-1.5768152117238859e7]
[-3.8872152652974166e6,-1.5848287788954843e7]
[-3.8348747229623715e6,-1.5928654303016968e7]
[-3.7821283161521303e6,-1.600925312939834e7]
[-3.7289732427255427e6,-1.6090085746010821e7]
[-3.6754066747239497e6,-1.6171153638763588e7]
[-3.621425758139785e6,-1.6252458301622665e7]
[-3.567027612682739e6,-1.6334001236670692e7]
[-3.512209331543852e6,-1.641578395416637e7]
[-3.456967981155442e6,-1.6497807972606657e7]
[-3.4013006009504776e6,-1.6580074818786275e7]
[-3.3452042031179583e6,-1.6662586027859641e7]
[-3.288675772355402e6,-1.6745343143403511e7]
[-3.2317122656197464e6,-1.6828347717478372e7]
[-3.1743106118744933e6,-1.6911601310691755e7]
[-3.1164677118346747e6,-1.6995105492261093e7]
[-3.058180437708098e6,-1.7078861840078317e7]
[-2.9994456329355226e6,-1.716287194077235e7]
[-2.9402601119261696e6,-1.7247137389774606e7]
[-2.8806206597908502e6,-1.7331659791384168e7]
[-2.820524032072506e6,-1.7416440758832913e7]
[-2.75996695447416e6,-1.7501481914350543e7]
[-2.698946122582617e6,-1.758678488923182e7]
[-2.6374582015895285e6,-1.7672351323903676e7]
[-2.57549982601084e6,-1.775818286799074e7]
[-2.5130675994008454e6,-1.7844281180384506e7]
[-2.450158094064619e6,-1.7930647929310836e7]
[-2.3867678507676465e6,-1.8017284792397432e7]
[-2.3228933784401147e6,-1.8104193456744656e7]
[-2.258531153880344e6,-1.8191375618993558e7]
[-2.19367762145401e6,-1.827883298539563e7]
[-2.1283291927895984e6,-1.8366567271883626e7]
[-2.062482246470711e6,-1.845458020414257e7]
[-1.996133127726001e6,-1.8542873517679837e7]
[-1.9292781481145103e6,-1.863144895789728e7]
[-1.8619135852078693e6,-1.8720308280163392e7]
[-1.7940356822690007e6,-1.880945324988589e7]
[-1.7256406479277408e6,-1.8898885642584182e7]
[-1.6567246558523625e6,-1.8988607243962973e7]
[-1.5872838444174773e6,-1.9078619849986337e7]
[-1.5173143163684022e6,-1.9168925266952086e7]
[-1.446812138482857e6,-1.9259525311565276e7]
[-1.3757733412265338e6,-1.9350421811015267e7]
[-1.30419391840741e6,-1.9441616603049986e7]
[-1.232069826824918e6,-1.953311153605237e7]
[-1.1593969859151572e6,-1.9624908469117366e7]
[-1.0861712773928351e6,-1.9717009272128608e7]
[-1.0123885448895749e6,-1.9809415825835157e7]
[-938044.5935865834,-1.990213002193078e7]
[-863135.1898457562,-1.9995153763130587e7]
[-787656.0608336488,-2.0088488963251952e7]
[-711602.8941442306,-2.018213754729226e7]
[-634971.3374168514,-2.0276101451507915e7]
[-557756.9979471529,-2.0370382623497285e7]
[-479955.44229861966,-2.046498302227809e7]
[-401562.19590532366,-2.0559904618370757e7]
[-322572.7426732382,-2.0655149393878665e7]
[-242982.52457540063,-2.075071934257097e7]
[-162786.94124426955,-2.0846616469963897e7]
[-81981.3495581114,-2.0942842793404248e7]
[-561.0632225205773,-2.1039400342153747e7]
[81478.64764953603,-2.1136291157470103e7]
[164142.55696700857,-2.1233517292694096e7]
[247435.48309091147,-2.1331080813332543e7]
[331362.2892706799,-2.142898379714345e7]
[415927.88408532884,-2.152722833422158e7]
[501137.2218900573,-2.1625816527085174e7]
[586995.3032666893,-2.1724750490761824e7]
[673507.1754793997,-2.182403235287517e7]
[760677.9329352599,-2.1923664253731806e7]
[848512.7176503295,-2.2023648346409164e7]
[937016.7197216456,-2.212398679684468e7]
[1.0261951778020142e6,-2.2224681783922676e7]
[1.116053379583235e6,-2.232573549956527e7]
[1.2065966622810075e6,-2.2427150148819633e7]
[1.2978304131279471e6,-2.2528927949948754e7]
[1.3897600698719984e6,-2.263107113452257e7]
[1.4823911212782925e6,-2.2733581947507236e7]
[1.575729107638188e6,-2.2836462647356655e7]
[1.6697796212835442e6,-2.2939715506103955e7]
[1.7645483071071217e6,-2.3043342809453905e7]
[1.860040863086564e6,-2.314734685687336e7]
[1.9562630408188752e6,-2.3251729961687233e7]
[2.0532206460537876e6,-2.3356494451167274e7]
[2.150919539241066e6,-2.346164266662992e7]
[2.2493656360758124e6,-2.35671769635259e7]
[2.3485649080573707e6,-2.3673099711538322e7]
[2.44852338304806e6,-2.37794132946744e7]
[2.549247145841799e6,-2.3886120111361478e7]
[2.650742338738277e6,-2.3993222574542668e7]
[2.7530151621224997e6,-2.4100723111771826e7]
[2.856071875052105e6,-2.4208624165310323e7]
[2.959918795849431e6,-2.4316928192222346e7]
[3.064562302702311e6,-2.4425637664472837e7]
[3.170008834269428e6,-2.4534755069023605e7]
[3.2762648902939367e6,-2.46442829079314e7]
[3.383337032222413e6,-2.4754223698444825e7]
[3.491231883831921e6,-2.486457997310289e7]
[3.5999561318635647e6,-2.4975354279833384e7]
[3.709516526662762e6,-2.5086549182051316e7]
[3.819919882826626e6,-2.5198167258757643e7]
[3.9311730798587557e6,-2.5310211104638573e7]
[4.0432830628312374e6,-2.5422683330165107e7]
[4.1562568430535696e6,-2.553558656169246e7]
[4.270101498749978e6,-2.564892344156074e7]
[4.384824175742708e6,-2.5762696628194377e7]
[4.500432088143905e6,-2.5876908796202812e7]
[4.616932519055131e6,-2.599156263648144e7]
[4.734332821274029e6,-2.6106660856312163e7]
[4.852640418009247e6,-2.6222206179464605e7]
[4.971862803603032e6,-2.6338201346297313e7]
[5.092007544262147e6,-2.645464911385947e7]
[5.213082278795912e6,-2.6571552255991854e7]
[5.335094719363769e6,-2.668891356342928e7]
[5.458052652230095e6,-2.6806735843902238e7]
[5.581963938527617e6,-2.6925021922238886e7]
[5.706836515029548e6,-2.704377464046748e7]
[5.832678394929556e6,-2.7162996857918214e7]
[5.959497668630439e6,-2.7282691451325282e7]
[6.087302504542726e6,-2.7402861314930126e7]
[6.216101149890781e6,-2.7523509360583533e7]
[6.345901931527262e6,-2.7644638517847277e7]
[6.476713256758976e6,-2.7766251734098017e7]
[6.608543614178741e6,-2.788835197462833e7]
[6.74140157450949e6,-2.801094222275057e7]
[6.875295791454274e6,-2.813402547989758e7]
[7.010235002559651e6,-2.8257604765727013e7]
[7.146228030084668e6,-2.838168311822201e7]
[7.283283781881679e6,-2.8506263593793865e7]
[7.421411252286774e6,-2.8631349267384496e7]
[7.56061952301883e6,-2.87569432325677e7]
[7.700917764089668e6,-2.8883048601651378e7]
[7.84231523472355e6,-2.9009668505778935e7]
[7.984821284286147e6,-2.913680609502995e7]
[8.128445353225791e6,-2.926446453852245e7]
[8.273196974023001e6,-2.9392647024513084e7]
[8.419085772150617e6,-2.952135676049721e7]
[8.566121467046196e6,-2.9650596973310146e7]
[8.714313873092767e6,-2.9780370909226123e7]
[8.863672900611648e6,-2.9910681834057957e7]
[9.014208556866951e6,-3.0041533033257086e7]
[9.165930947078124e6,-3.0172927812010568e7]
[9.318850275446473e6,-3.030486949534016e7]
[9.472976846192094e6,-3.0437361428200193e7]
[9.628321064601773e6,-3.0570406975574598e7]
[9.784893438087817e6,-3.070400952257295e7]
[9.942704577259956e6,-3.0838172474527214e7]
[1.0101765197007276e7,-3.097289925708644e7]
[1.0262086117592728e7,-3.1108193316311467e7]
[1.0423678265760198e7,-3.124405811876944e7]
[1.0586552675852485e7,-3.138049715162666e7]
[1.0750720490941744e7,-3.1517513922740877e7]
[1.0916192963972239e7,-3.1655111960752793e7]
[1.1082981458915822e7,-3.1793294815176982e7]
[1.1251097451940138e7,-3.1932066056492012e7]
[1.1420552532587754e7,-3.2071429276228227e7]
[1.1591358404969877e7,-3.2211388087055996e7]
[1.1763526888973484e7,-3.2351946122873325e7]
[1.1937069921478832e7,-3.2493107038890205e7]
[1.2111999557592206e7,-3.2634874511713497e7]
[1.228832797189158e7,-3.2777252239430334e7]
[1.2466067459685896e7,-3.2920243941690404e7]
[1.2645230438286055e7,-3.3063853359785456e7]
[1.2825829448292237e7,-3.32080842567296e7]
[1.300787715489367e7,-3.335294041733705e7]
[1.31913863491829e7,-3.3498425648298882e7]
[1.3376369949481614e7,-3.3644543778256215e7]
[1.3562841002684455e7,-3.379129865787483e7]
[1.3750812685615594e7,-3.393869415991684e7]
[1.3940298306397963e7,-3.408673417930926e7]
[1.4131311305839386e7,-3.42354226332125e7]
[1.432386525883336e7,-3.4384763461087026e7]
[1.4517973875773463e7,-3.453476062475702e7]
[1.4713651003982298e7,-3.4685418108471744e7]
[1.4910910629158862e7,-3.4836739918967284e7]
[1.5109766876836104e7,-3.49887300855223e7]
[1.5310234013858255e7,-3.514139266001483e7]
[1.5512326449871806e7,-3.529473171697532e7]
[1.5716058738832366e7,-3.544875135363743e7]
[1.5921445580525886e7,-3.560345568998526e7]
[1.6128501822110604e7,-3.575884886880157e7]
[1.6337242459667247e7,-3.591493505570745e7]
[1.6547682639773533e7,-3.607171843920531e7]
[1.6759837661088904e7,-3.6229203230714455e7]
[1.697372297595977e7,-3.638739366460663e7]
[1.7189354192038145e7,-3.654629399823621e7]
[1.740674707392002e7,-3.670590851196938e7]
[1.762591754479808e7,-3.6866241509208225e7]
[1.7846881688132845e7,-3.7027297316412434e7]
[1.8069655749340884e7,-3.718908028311751e7]
[1.829425613749979e7,-3.7351594781948976e7]
[1.8520699427069392e7,-3.751484520863207e7]
[1.8749002359634493e7,-3.767883598200042e7]
[1.897918184565892e7,-3.784357154399626e7]
[1.921125496626568e7,-3.800905635967248e7]
[1.9445238975026038e7,-3.817529491718404e7]
[1.968115129977283e7,-3.834229172777947e7]
[1.9919009544430483e7,-3.851005132578685e7]
[2.015883149086083e7,-3.867857826859339e7]
[2.0400635100731414e7,-3.884787713662314e7]
[2.064443851739895e7,-3.9017952533307396e7]
[2.0890260067814022e7,-3.918880908505191e7]
[2.1138118264441304e7,-3.9360451441196546e7]
[2.1388031807201058e7,-3.953288427397132e7]
[2.1640019585429937e7,-3.9706112278447054e7]
[2.189410067986064e7,-3.988014017248021e7]
[2.215029436461724e7,-4.005497269664936e7]
[2.2408620109234504e7,-4.023061461418889e7]
[2.2669097580694925e7,-4.040707071091528e7]
[2.293174664548623e7,-4.058434579514764e7]
[2.3196587371674687e7,-4.076244469761902e7]
[2.346364003100226e7,-4.094137227138379e7]
[2.3732925101002272e7,-4.1121133391717166e7]
[2.400446326713425e7,-4.130173295600702e7]
[2.4278275424939405e7,-4.148317588363879e7]
[2.455438268221614e7,-4.1665467115872756e7]
[2.483280636121474e7,-4.1848611615712844e7]
[2.5113568000854325e7,-4.203261436776878e7]
[2.5396689358957328e7,-4.221748037810813e7]
[2.5682192414505806e7,-4.2403214674100816e7]
[2.597009936991982e7,-4.258982230425602e7]
[2.6260432653351393e7,-4.2777308338046856e7]
[2.655321492100429e7,-4.29656778657293e7]
[2.684846905947109e7,-4.315493599814949e7]
[2.7146218188091446e7,-4.334508786654166e7]
[2.7446485661331374e7,-4.35361386223163e7]
[2.7749295071182646e7,-4.372809343683765e7]
[2.8054670249583762e7,-4.3920957501191184e7]
[2.836263527085976e7,-4.411473602593905e7]
[2.8673214454184018e7,-4.430943424086511e7]
[2.8986432366060827e7,-4.450505739470862e7]
[2.9302313822828062e7,-4.470161075488563e7]
[2.9620883893180013e7,-4.489909960719806e7]
[2.9942167900710814e7,-4.5097529255530216e7]
[3.0266191426479857e7,-4.529690502153343e7]
[3.05929803115965e7,-4.549723224429675e7]
[3.092256065982438e7,-4.569851628000361e7]
[3.125495884020772e7,-4.590076250157556e7]
[3.1590201489716724e7,-4.6103976298301056e7]
[3.1928315515914563e7,-4.6308163075450376e7]
[3.2269328099642493e7,-4.6513328253874324e7]
[3.2613266697725225e7,-4.671947726958765e7]
[3.2960159045698617e7,-4.692661557333809e7]
[3.3310033160553787e7,-4.7134748630157106e7]
[3.366291734350284e7,-4.734388191889517e7]
[3.401884018276384e7,-4.755402093173974e7]
[3.437783055636339e7,-4.776517117371471e7]
[3.4739917634959415e7,-4.797733816216242e7]
[3.510513088468398e7,-4.819052742620785e7]
[3.5473500070001505e7,-4.840474450620184e7]
[3.584505525658902e7,-4.861999495314701e7]
[3.6219826814231336e7,-4.883628432810164e7]
[3.659784541973554e7,-4.9053618201563925e7]
[3.6979142059863836e7,-4.92720021528355e7]
[3.736374803428021e7,-4.9491441769361466e7]
[3.7751694958518974e7,-4.9711942646050885e7]
[3.814301476696518e7,-4.99335103845719e7]
[3.853773971585374e7,-5.0156150592624895e7]
[3.89359023862828e7,-5.037986888319075e7]
[3.9337535687245265e7,-5.060467087375609e7]
[3.974267285866969e7,-5.083056218551015e7]
[4.015134747448306e7,-5.1057548442519896e7]
[4.056359344567988e7,-5.128563527087432e7]
[4.097944502340951e7,-5.1514828297804154e7]
[4.1398936802075915e7,-5.174513315077338e7]
[4.182210372244633e7,-5.197655545654019e7]
[4.2248981074776314e7,-5.220910084019113e7]
[4.267960450194178e7,-5.244277492414288e7]
[4.311401000258319e7,-5.2677583327114016e7]
[4.355223393426009e7,-5.2913531663065486e7]
[4.399431301661285e7,-5.315062554010756e7]
[4.444028433453339e7,-5.338887055937395e7]
[4.4890185341342196e7,-5.362827231386105e7]
[4.534405386197475e7,-5.386883638723379e7]
[4.58019280961693e7,-5.411056835259313e7]
[4.62638466216633e7,-5.435347377120893e7]
[4.6729848397391e7,-5.459755819121348e7]
[4.7199972766683206e7,-5.484282714625622e7]
[4.767425946047435e7,-5.508928615412149e7]
[4.815274860050056e7,-5.533694071530066e7]
[4.863548070250439e7,-5.558579631152629e7]
[4.912249667943857e7,-5.583585840426388e7]
[4.961383784465985e7,-5.608713243315617e7]
[5.0109545915124774e7,-5.633962381442578e7]
[5.060966301457644e7,-5.659333793922999e7]
[5.111423167672787e7,-5.684828017197016e7]
[5.162329484843279e7,-5.7104455848550744e7]
[5.2136895892847225e7,-5.7361870274589114e7]
[5.265507859258272e7,-5.762052872357614e7]
[5.3177887152842365e7,-5.788043643498282e7]
[5.370536620454498e7,-5.8141598612315e7]
[5.423756080742963e7,-5.840402042111199e7]
[5.477451645314393e7,-5.866770698689038e7]
[5.53162790683116e7,-5.8932663393030204e7]
[5.5862895017575935e7,-5.919889467860158e7]
[5.641441110661959e7,-5.9466405836131535e7]
[5.6970874585160606e7,-5.973520180931045e7]
[5.75323331499145e7,-6.0005287490632854e7]
[5.809883494752914e7,-6.0276667718975335e7]
[5.867042857748328e7,-6.0549347277106844e7]
[5.924716309495201e7,-6.0823330889132366e7]
[5.9829088013631694e7,-6.109862321786612e7]
[6.041625330852097e7,-6.137522886213221e7]
[6.100870941866485e7,-6.165315235399556e7]
[6.160650724984606e7,-6.193239815591541e7]
[6.2209698177226186e7,-6.2212970657821916e7]
[6.281833404793892e7,-6.2494874174116805e7]
[6.343246718362246e7,-6.2778112940591365e7]
[6.405215038289155e7,-6.3062691111261874e7]
[6.4677436923754945e7,-6.334861275512448e7]
[6.5308380565955624e7,-6.363588185281889e7]
[6.594503555324613e7,-6.392450229320612e7]
[6.658745661559311e7,-6.421447786985712e7]
[6.723569897129554e7,-6.4505812277444996e7]
[6.788981832903278e7,-6.479850910804768e7]
[6.854987088981116e7,-6.509257184734657e7]
[6.92159133488373e7,-6.5388003870733514e7]
[6.988800289728239e7,-6.5684808439309746e7]
[7.05661972239565e7,-6.598298869578496e7]
[7.125055451687153e7,-6.6282547660266675e7]
[7.194113346469623e7,-6.6583488225941144e7]
[7.263799325810324e7,-6.688581315464545e7]
[7.33411935909852e7,-6.718952507232043e7]
[7.405079466155578e7,-6.74946264643511e7]
[7.476685717331159e7,-6.78011196707838e7]
[7.548944233586267e7,-6.810900688142322e7]
[7.62186118656163e7,-6.841829013080247e7]
[7.69544279863147e7,-6.87289712930261e7]
[7.769695342941123e7,-6.904105207647954e7]
[7.8446251434293e7,-6.935453401840778e7]
[7.920238574832681e7,-6.966941847935362e7]
[7.996542062672774e7,-6.998570663745503e7]
[8.073542083224992e7,-7.030339948260103e7]
[8.151245163468234e7,-7.062249781043905e7]
[8.229657881014143e7,-7.094300221623023e7]
[8.308786864016484e7,-7.126491308855422e7]
[8.38863879105785e7,-7.158823060285205e7]
[8.469220391015099e7,-7.191295471481282e7]
[8.550538442899771e7,-7.223908515358879e7]
[8.632599775676368e7,-7.256662141485064e7]
[8.715411268053834e7,-7.289556275366405e7]
[8.79897984825058e7,-7.322590817718913e7]
[8.883312493733923e7,-7.355765643720618e7]
[8.96841623092978e7,-7.38908060224514e7]
[9.054298134903437e7,-7.422535515076588e7]
[9.140965329010299e7,-7.456130176105383e7]
[9.228424984514256e7,-7.489864350504088e7]
[9.316684320173874e7,-7.523737773883367e7]
[9.405750601794273e7,-7.557750151427244e7]
[9.49563114174395e7,-7.591901157007447e7]
[9.58633329843504e7,-7.626190432276252e7]
[9.677864475765345e7,-7.660617585737261e7]
[9.770232122521307e7,-7.695182191793826e7]
[9.863443731740952e7,-7.729883789774808e7]
[9.957506840033342e7,-7.76472188293642e7]
[1.0052429026855789e8,-7.799695937440674e7]
[1.0148217913745058e8,-7.83480538130911e7]
[1.0244881163502026e8,-7.870049603351645e7]
[1.034242647932799e8,-7.905427952069984e7]
[1.0440861603910789e8,-7.940939734534979e7]
[1.0540194318459219e8,-7.976584215237468e7]
[1.0640432441683643e8,-8.012360614911936e7]
[1.074158382872153e8,-8.048268109332626e7]
[1.0843656370004892e8,-8.084305828081116e7]
[1.0946657990069537e8,-8.120472853285466e7]
[1.1050596646301876e8,-8.156768218329506e7]
[1.1155480327623007e8,-8.193190906532317e7]
[1.126131705310746e8,-8.229739849797115e7]
[1.1368114870533493e8,-8.266413927228586e7]
[1.1475881854864508e8,-8.303211963718683e7]
[1.1584626106657368e8,-8.340132728499568e7]
[1.1694355750396793e8,-8.37717493366361e7]
[1.1805078932752317e8,-8.414337232649381e7]
[1.1916803820755732e8,-8.451618218693161e7]
[1.2029538599896942e8,-8.489016423245424e7]
[1.2143291472134577e8,-8.526530314351301e7]
[1.2258070653819375e8,-8.564158294994551e7]
[1.237388437352718e8,-8.601898701404245e7]
[1.2490740869799411e8,-8.639749801323675e7]
[1.2608648388786885e8,-8.677709792240384e7]
[1.2727615181794742e8,-8.715776799576867e7]
[1.2847649502725978e8,-8.753948874841376e7]
[1.2968759605418603e8,-8.792223993737537e7]
[1.3090953740875076e8,-8.830600054232629e7]
[1.321424015438005e8,-8.869074874583581e7]
[1.3338627082501796e8,-8.907646191319545e7]
[1.3464122749975953e8,-8.94631165718097e7]
[1.359073536646679e8,-8.985068839014004e7]
[1.3718473123201478e8,-9.023915215619232e7]
[1.3847344189476308e8,-9.062848175554764e7]
[1.397735670902712e8,-9.10186501489174e7]
[1.4108518796264267e8,-9.140962934922746e7]
[1.424083853236426e8,-9.1801390398212e7]
[1.437432396121655e8,-9.219390334251712e7]
[1.450898308522015e8,-9.258713720930271e7]
[1.464482386092561e8,-9.29810599813344e7]
[1.4781854194518593e8,-9.337563857155955e7]
[1.4920081937139815e8,-9.377083879715692e7]
[1.505951488003714e8,-9.416662535305357e7]
[1.520016074954522e8,-9.456296178490095e7]
[1.5341565939966756e8,-9.495852486530328e7]
[1.5482128854114825e8,-9.534885228857103e7]
[1.5621861266841865e8,-9.573404280415502e7]
[1.5760774634432957e8,-9.611419202426764e7]
[1.5898880106880453e8,-9.648939256142047e7]
[1.603618853954807e8,-9.685973415832813e7]
[1.617271050426138e8,-9.722530381068838e7]
[1.6308456299859136e8,-9.758618588330887e7]
[1.644343596223735e8,-9.794246222001506e7]
[1.6577659273915872e8,-9.829421224774016e7]
[1.6711135773155165e8,-9.86415130751684e7]
[1.6843874762649035e8,-9.898443958627495e7]
[1.697588531781742e8,-9.932306452908081e7]
[1.710717629472165e8,-9.965745859991764e7]
[1.72377563376232e8,-9.99876905234764e7]
[1.736763388620547e8,-1.0031382712889427e8]
[1.7496817182476988e8,-1.006359334221161e8]
[1.762531427737316e8,-1.009540726547507e8]
[1.7753133037072644e8,-1.0126830638962652e8]
[1.7880281149043438e8,-1.0157869456323767e8]
[1.800676612783277e8,-1.0188529554525848e8]
[1.813259532061407e8,-1.0218816619529234e8]
[1.825777591250349e8,-1.0248736191701022e8]
[1.8382314931657642e8,-1.0278293670982367e8]
[1.8506219254163575e8,-1.0307494321822788e8]
[1.8629495608731326e8,-1.0336343277894172e8]
[1.8752150581198806e8,-1.0364845546596345e8]
[1.8874190618858176e8,-1.0393006013365345e8]
[1.8995622034612378e8,-1.0420829445794828e8]
[1.9116451010969952e8,-1.0448320497580414e8]
[1.9236683603885853e8,-1.0475483712296136e8]
[1.9356325746455532e8,-1.0502323527011658e8]
[1.9475383252469102e8,-1.052884427575835e8]
[1.9593861819832116e8,-1.055505019285187e8]
[1.9711767033859062e8,-1.0580945416078424e8]
[1.9829104370445353e8,-1.060653398975147e8]
[1.9945879199123323e8,-1.0631819867645232e8]
[2.006209678600741e8,-1.0656806915811032e8]
[2.0177762296633434e8,-1.0681498915282091e8]
[2.0292880798696655e8,-1.0705899564672154e8]
[2.0407457264692992e8,-1.0730012482672964e8]
[2.0521496574467635e8,-1.0753841210455367e8]
[2.0635003517674986e8,-1.0777389213978525e8]
[2.074798279615375e8,-1.0800659886211513e8]
[2.0860439026220715e8,-1.0823656549271305e8]
[2.097237674088666e8,-1.0846382456480968e8]
[2.1083800391997626e8,-1.0868840794351663e8]
[2.1194714352304602e8,-1.089103468449187e8]
[2.130512291746459e8,-1.091296718544707e8]
[2.1415030307975838e8,-1.0934641294472946e8]
[2.1524440671049845e8,-1.0956059949245025e8]
[2.1633358082422733e8,-1.09772260295075e8]
[2.1741786548108348e8,-1.0998142358663873e8]
[2.1849730006095406e8,-1.101881170531189e8]
[2.1957192327990863e8,-1.1039236784725133e8]
[2.2064177320611605e8,-1.1059420260283524e8]
[2.217068872752645e8,-1.1079364744854866e8]
[2.2276730230550352e8,-1.1099072802129447e8]
[2.2382305451192635e8,-1.1118546947909658e8]
[2.2487417952060983e8,-1.1137789651356435e8]
[2.2592071238222852e8,-1.115680333619431e8]
[2.2696268758525875e8,-1.1175590381876701e8]
[2.2800013906878784e8,-1.1194153124713057e8]
[2.2903310023494285e8,-1.1212493858959363e8]
[2.3006160396095297e8,-1.1230614837873448e8]
[2.310856826108584e8,-1.124851827473647e8]
[2.3210536804687884e8,-1.12662063438419e8]
[2.331206916404533e8,-1.1283681181453258e8]
[2.341316842829634e8,-1.1300944886731787e8]
[2.3513837639615074e8,-1.1317999522635226e8]
[2.3614079794223943e8,-1.1334847116788757e8]
[2.3713897843377393e8,-1.1351489662329188e8]
[2.3813294694318184e8,-1.1367929118723354e8]
[2.3912273211207134e8,-1.1384167412561701e8]
[2.4010836216027215e8,-1.1400206438327967e8]
[2.4108986489462873e8,-1.1416048059145817e8]
[2.4206726771755403e8,-1.14316941075033e8]
[2.4304059763535187e8,-1.144714638595589e8]
[2.4400988126631546e8,-1.1462406667808916e8]
[2.449751448486097e8,-1.1477476697780085e8]
